  40.000   58.000    1.536
  40.000   59.000    1.572
  40.000   60.000    1.611
  40.000   61.000    1.654
  40.000   62.000    1.701
  40.000   63.000    1.752
  40.000   64.000    1.808
  40.000   65.000    1.869
  40.000   66.000    1.934
  40.000   67.000    2.002
  40.000   68.000    2.070
  40.000   69.000    2.130
  40.000   70.000    2.172
  40.000   71.000    2.180
  40.000   72.000    2.144
  40.000   73.000    2.074
  40.000   74.000    1.986
  40.000   75.000    1.889
  40.000   76.000    1.792
  40.000   77.000    1.696
  40.000   78.000    1.604
  40.000   79.000    1.515
  40.000   80.000    1.430
  40.000   81.000    1.348
  40.000   82.000    1.269
  40.000   83.000    1.193
  40.000   84.000    1.118
  40.000   85.000    1.045
  40.000   86.000    0.974
  40.000   87.000    0.904
  40.000   88.000    0.835
  40.000   89.000    0.768
  40.000   90.000    0.701
  40.000   91.000    0.635
  40.000   92.000    0.569
  40.000   93.000    0.505
  40.000   94.000    0.441
  40.000   95.000    0.377
  40.000   96.000    0.313
  40.000   97.000    0.250
  40.000   98.000    0.188
  40.000   99.000    0.125
  40.000  100.000    0.062
  41.000   51.000    1.378
  41.000   52.000    1.393
  41.000   53.000    1.410
  41.000   54.000    1.431
  41.000   55.000    1.453
  41.000   56.000    1.479
  41.000   57.000    1.507
  41.000   58.000    1.538
  41.000   59.000    1.572
  41.000   60.000    1.609
  41.000   61.000    1.649
  41.000   62.000    1.692
  41.000   63.000    1.739
  41.000   64.000    1.789
  41.000   65.000    1.841
  41.000   66.000    1.894
  41.000   67.000    1.948
  41.000   68.000    1.997
  41.000   69.000    2.038
  41.000   70.000    2.062
  41.000   71.000    2.062
  41.000   72.000    2.035
  41.000   73.000    1.984
  41.000   74.000    1.915
  41.000   75.000    1.838
  41.000   76.000    1.756
  41.000   77.000    1.672
  41.000   78.000    1.589
  41.000   79.000    1.507
  41.000   80.000    1.427
  41.000   81.000    1.349
  41.000   82.000    1.273
  41.000   83.000    1.198
  41.000   84.000    1.125
  41.000   85.000    1.053
  41.000   86.000    0.982
  41.000   87.000    0.913
  41.000   88.000    0.844
  41.000   89.000    0.776
  41.000   90.000    0.709
  41.000   91.000    0.642
  41.000   92.000    0.576
  41.000   93.000    0.511
  41.000   94.000    0.446
  41.000   95.000    0.382
  41.000   96.000    0.318
  41.000   97.000    0.254
  41.000   98.000    0.190
  41.000   99.000    0.127
  41.000  100.000    0.063
  42.000   51.000    1.380
  42.000   52.000    1.395
  42.000   53.000    1.413
  42.000   54.000    1.433
  42.000   55.000    1.455
  42.000   56.000    1.480
  42.000   57.000    1.507
  42.000   58.000    1.537
  42.000   59.000    1.569
  42.000   60.000    1.604
  42.000   61.000    1.642
  42.000   62.000    1.681
  42.000   63.000    1.723
  42.000   64.000    1.766
  42.000   65.000    1.811
  42.000   66.000    1.855
  42.000   67.000    1.897
  42.000   68.000    1.934
  42.000   69.000    1.962
  42.000   70.000    1.976
  42.000   71.000    1.973
  42.000   72.000    1.950
  42.000   73.000    1.909
  42.000   74.000    1.855
  42.000   75.000    1.791
  42.000   76.000    1.721
  42.000   77.000    1.648
  42.000   78.000    1.573
  42.000   79.000    1.498
  42.000   80.000    1.423
  42.000   81.000    1.349
  42.000   82.000    1.275
  42.000   83.000    1.202
  42.000   84.000    1.131
  42.000   85.000    1.060
  42.000   86.000    0.990
  42.000   87.000    0.920
  42.000   88.000    0.852
  42.000   89.000    0.784
  42.000   90.000    0.716
  42.000   91.000    0.649
  42.000   92.000    0.583
  42.000   93.000    0.517
  42.000   94.000    0.452
  42.000   95.000    0.386
  42.000   96.000    0.321
  42.000   97.000    0.257
  42.000   98.000    0.192
  42.000   99.000    0.128
  42.000  100.000    0.064
  43.000   51.000    1.380
  43.000   52.000    1.396
  43.000   53.000    1.413
  43.000   54.000    1.433
  43.000   55.000    1.455
  43.000   56.000    1.479
  43.000   57.000    1.505
  43.000   58.000    1.534
  43.000   59.000    1.564
  43.000   60.000    1.597
  43.000   61.000    1.632
  43.000   62.000    1.668
  43.000   63.000    1.705
  43.000   64.000    1.744
  43.000   65.000    1.782
  43.000   66.000    1.818
  43.000   67.000    1.851
  43.000   68.000    1.879
  43.000   69.000    1.899
  43.000   70.000    1.907
  43.000   71.000    1.902
  43.000   72.000    1.883
  43.000   73.000    1.849
  43.000   74.000    1.804
  43.000   75.000    1.750
  43.000   76.000    1.690
  43.000   77.000    1.625
  43.000   78.000    1.557
  43.000   79.000    1.488
  43.000   80.000    1.418
  43.000   81.000    1.347
  43.000   82.000    1.276
  43.000   83.000    1.206
  43.000   84.000    1.136
  43.000   85.000    1.066
  43.000   86.000    0.996
  43.000   87.000    0.927
  43.000   88.000    0.859
  43.000   89.000    0.791
  43.000   90.000    0.723
  43.000   91.000    0.656
  43.000   92.000    0.589
  43.000   93.000    0.523
  43.000   94.000    0.457
  43.000   95.000    0.391
  43.000   96.000    0.325
  43.000   97.000    0.260
  43.000   98.000    0.195
  43.000   99.000    0.130
  43.000  100.000    0.065
  44.000   51.000    1.378
  44.000   52.000    1.394
  44.000   53.000    1.411
  44.000   54.000    1.431
  44.000   55.000    1.452
  44.000   56.000    1.476
  44.000   57.000    1.501
  44.000   58.000    1.528
  44.000   59.000    1.558
  44.000   60.000    1.588
  44.000   61.000    1.620
  44.000   62.000    1.654
  44.000   63.000    1.687
  44.000   64.000    1.721
  44.000   65.000    1.754
  44.000   66.000    1.785
  44.000   67.000    1.812
  44.000   68.000    1.833
  44.000   69.000    1.848
  44.000   70.000    1.853
  44.000   71.000    1.847
  44.000   72.000    1.830
  44.000   73.000    1.801
  44.000   74.000    1.763
  44.000   75.000    1.716
  44.000   76.000    1.663
  44.000   77.000    1.605
  44.000   78.000    1.543
  44.000   79.000    1.479
  44.000   80.000    1.413
  44.000   81.000    1.346
  44.000   82.000    1.278
  44.000   83.000    1.209
  44.000   84.000    1.140
  44.000   85.000    1.072
  44.000   86.000    1.003
  44.000   87.000    0.934
  44.000   88.000    0.866
  44.000   89.000    0.798
  44.000   90.000    0.730
  44.000   91.000    0.662
  44.000   92.000    0.595
  44.000   93.000    0.528
  44.000   94.000    0.461
  44.000   95.000    0.395
  44.000   96.000    0.329
  44.000   97.000    0.263
  44.000   98.000    0.197
  44.000   99.000    0.131
  44.000  100.000    0.066
  45.000   51.000    1.375
  45.000   52.000    1.390
  45.000   53.000    1.407
  45.000   54.000    1.427
  45.000   55.000    1.448
  45.000   56.000    1.471
  45.000   57.000    1.495
  45.000   58.000    1.522
  45.000   59.000    1.549
  45.000   60.000    1.578
  45.000   61.000    1.608
  45.000   62.000    1.639
  45.000   63.000    1.669
  45.000   64.000    1.700
  45.000   65.000    1.728
  45.000   66.000    1.755
  45.000   67.000    1.777
  45.000   68.000    1.795
  45.000   69.000    1.806
  45.000   70.000    1.809
  45.000   71.000    1.803
  45.000   72.000    1.788
  45.000   73.000    1.763
  45.000   74.000    1.729
  45.000   75.000    1.688
  45.000   76.000    1.641
  45.000   77.000    1.588
  45.000   78.000    1.532
  45.000   79.000    1.472
  45.000   80.000    1.409
  45.000   81.000    1.345
  45.000   82.000    1.279
  45.000   83.000    1.213
  45.000   84.000    1.145
  45.000   85.000    1.077
  45.000   86.000    1.009
  45.000   87.000    0.941
  45.000   88.000    0.872
  45.000   89.000    0.804
  45.000   90.000    0.736
  45.000   91.000    0.668
  45.000   92.000    0.600
  45.000   93.000    0.533
  45.000   94.000    0.466
  45.000   95.000    0.399
  45.000   96.000    0.332
  45.000   97.000    0.265
  45.000   98.000    0.199
  45.000   99.000    0.132
  45.000  100.000    0.066
  46.000   51.000    1.369
  46.000   52.000    1.385
  46.000   53.000    1.402
  46.000   54.000    1.421
  46.000   55.000    1.442
  46.000   56.000    1.464
  46.000   57.000    1.488
  46.000   58.000    1.513
  46.000   59.000    1.540
  46.000   60.000    1.567
  46.000   61.000    1.596
  46.000   62.000    1.624
  46.000   63.000    1.652
  46.000   64.000    1.680
  46.000   65.000    1.705
  46.000   66.000    1.729
  46.000   67.000    1.748
  46.000   68.000    1.763
  46.000   69.000    1.772
  46.000   70.000    1.774
  46.000   71.000    1.769
  46.000   72.000    1.755
  46.000   73.000    1.733
  46.000   74.000    1.704
  46.000   75.000    1.667
  46.000   76.000    1.624
  46.000   77.000    1.576
  46.000   78.000    1.524
  46.000   79.000    1.467
  46.000   80.000    1.408
  46.000   81.000    1.346
  46.000   82.000    1.282
  46.000   83.000    1.217
  46.000   84.000    1.151
  46.000   85.000    1.083
  46.000   86.000    1.015
  46.000   87.000    0.947
  46.000   88.000    0.879
  46.000   89.000    0.811
  46.000   90.000    0.742
  46.000   91.000    0.674
  46.000   92.000    0.606
  46.000   93.000    0.538
  46.000   94.000    0.470
  46.000   95.000    0.402
  46.000   96.000    0.335
  46.000   97.000    0.268
  46.000   98.000    0.201
  46.000   99.000    0.134
  46.000  100.000    0.067
  47.000   51.000    1.362
  47.000   52.000    1.377
  47.000   53.000    1.395
  47.000   54.000    1.414
  47.000   55.000    1.434
  47.000   56.000    1.456
  47.000   57.000    1.480
  47.000   58.000    1.504
  47.000   59.000    1.530
  47.000   60.000    1.556
  47.000   61.000    1.583
  47.000   62.000    1.610
  47.000   63.000    1.636
  47.000   64.000    1.661
  47.000   65.000    1.685
  47.000   66.000    1.706
  47.000   67.000    1.724
  47.000   68.000    1.737
  47.000   69.000    1.745
  47.000   70.000    1.747
  47.000   71.000    1.743
  47.000   72.000    1.731
  47.000   73.000    1.712
  47.000   74.000    1.685
  47.000   75.000    1.652
  47.000   76.000    1.613
  47.000   77.000    1.569
  47.000   78.000    1.519
  47.000   79.000    1.466
  47.000   80.000    1.409
  47.000   81.000    1.349
  47.000   82.000    1.287
  47.000   83.000    1.222
  47.000   84.000    1.157
  47.000   85.000    1.090
  47.000   86.000    1.022
  47.000   87.000    0.954
  47.000   88.000    0.886
  47.000   89.000    0.817
  47.000   90.000    0.748
  47.000   91.000    0.679
  47.000   92.000    0.611
  47.000   93.000    0.542
  47.000   94.000    0.474
  47.000   95.000    0.406
  47.000   96.000    0.338
  47.000   97.000    0.270
  47.000   98.000    0.202
  47.000   99.000    0.135
  47.000  100.000    0.067
  48.000   51.000    1.353
  48.000   52.000    1.369
  48.000   53.000    1.386
  48.000   54.000    1.405
  48.000   55.000    1.426
  48.000   56.000    1.447
  48.000   57.000    1.470
  48.000   58.000    1.494
  48.000   59.000    1.519
  48.000   60.000    1.544
  48.000   61.000    1.570
  48.000   62.000    1.596
  48.000   63.000    1.621
  48.000   64.000    1.645
  48.000   65.000    1.667
  48.000   66.000    1.687
  48.000   67.000    1.704
  48.000   68.000    1.717
  48.000   69.000    1.725
  48.000   70.000    1.727
  48.000   71.000    1.724
  48.000   72.000    1.714
  48.000   73.000    1.697
  48.000   74.000    1.674
  48.000   75.000    1.644
  48.000   76.000    1.608
  48.000   77.000    1.566
  48.000   78.000    1.519
  48.000   79.000    1.468
  48.000   80.000    1.413
  48.000   81.000    1.354
  48.000   82.000    1.293
  48.000   83.000    1.229
  48.000   84.000    1.164
  48.000   85.000    1.098
  48.000   86.000    1.030
  48.000   87.000    0.962
  48.000   88.000    0.893
  48.000   89.000    0.824
  48.000   90.000    0.754
  48.000   91.000    0.685
  48.000   92.000    0.616
  48.000   93.000    0.547
  48.000   94.000    0.478
  48.000   95.000    0.409
  48.000   96.000    0.341
  48.000   97.000    0.272
  48.000   98.000    0.204
  48.000   99.000    0.136
  48.000  100.000    0.068
  49.000   51.000    1.343
  49.000   52.000    1.359
  49.000   53.000    1.376
  49.000   54.000    1.395
  49.000   55.000    1.416
  49.000   56.000    1.437
  49.000   57.000    1.460
  49.000   58.000    1.483
  49.000   59.000    1.508
  49.000   60.000    1.533
  49.000   61.000    1.558
  49.000   62.000    1.583
  49.000   63.000    1.607
  49.000   64.000    1.631
  49.000   65.000    1.652
  49.000   66.000    1.672
  49.000   67.000    1.688
  49.000   68.000    1.701
  49.000   69.000    1.710
  49.000   70.000    1.714
  49.000   71.000    1.712
  49.000   72.000    1.704
  49.000   73.000    1.689
  49.000   74.000    1.669
  49.000   75.000    1.641
  49.000   76.000    1.608
  49.000   77.000    1.569
  49.000   78.000    1.524
  49.000   79.000    1.474
  49.000   80.000    1.420
  49.000   81.000    1.362
  49.000   82.000    1.302
  49.000   83.000    1.238
  49.000   84.000    1.173
  49.000   85.000    1.106
  49.000   86.000    1.038
  49.000   87.000    0.969
  49.000   88.000    0.900
  49.000   89.000    0.830
  49.000   90.000    0.760
  49.000   91.000    0.691
  49.000   92.000    0.621
  49.000   93.000    0.551
  49.000   94.000    0.482
  49.000   95.000    0.412
  49.000   96.000    0.343
  49.000   97.000    0.274
  49.000   98.000    0.206
  49.000   99.000    0.137
  49.000  100.000    0.068
  50.000   51.000    1.331
  50.000   52.000    1.347
  50.000   53.000    1.365
  50.000   54.000    1.384
  50.000   55.000    1.405
  50.000   56.000    1.426
  50.000   57.000    1.449
  50.000   58.000    1.472
  50.000   59.000    1.496
  50.000   60.000    1.521
  50.000   61.000    1.546
  50.000   62.000    1.570
  50.000   63.000    1.595
  50.000   64.000    1.618
  50.000   65.000    1.640
  50.000   66.000    1.659
  50.000   67.000    1.677
  50.000   68.000    1.690
  50.000   69.000    1.700
  50.000   70.000    1.706
  50.000   71.000    1.706
  50.000   72.000    1.700
  50.000   73.000    1.688
  50.000   74.000    1.670
  50.000   75.000    1.645
  50.000   76.000    1.614
  50.000   77.000    1.577
  50.000   78.000    1.533
  50.000   79.000    1.485
  50.000   80.000    1.431
  50.000   81.000    1.374
  50.000   82.000    1.313
  50.000   83.000    1.249
  50.000   84.000    1.184
  50.000   85.000    1.116
  50.000   86.000    1.047
  50.000   87.000    0.978
  50.000   88.000    0.908
  50.000   89.000    0.837
  50.000   90.000    0.767
  50.000   91.000    0.696
  50.000   92.000    0.626
  50.000   93.000    0.555
  50.000   94.000    0.485
  50.000   95.000    0.415
  50.000   96.000    0.346
  50.000   97.000    0.276
  50.000   98.000    0.207
  50.000   99.000    0.138
  50.000  100.000    0.069
  51.000    1.000    0.046
  51.000    2.000    0.093
  51.000    3.000    0.139
  51.000    4.000    0.186
  51.000    5.000    0.233
  51.000    6.000    0.280
  51.000    7.000    0.327
  51.000    8.000    0.374
  51.000    9.000    0.422
  51.000   10.000    0.470
  51.000   11.000    0.518
  51.000   12.000    0.566
  51.000   13.000    0.614
  51.000   14.000    0.662
  51.000   15.000    0.709
  51.000   16.000    0.757
  51.000   17.000    0.803
  51.000   18.000    0.849
  51.000   19.000    0.893
  51.000   20.000    0.936
  51.000   21.000    0.977
  51.000   22.000    1.015
  51.000   23.000    1.050
  51.000   24.000    1.082
  51.000   25.000    1.110
  51.000   26.000    1.135
  51.000   27.000    1.155
  51.000   28.000    1.172
  51.000   29.000    1.185
  51.000   30.000    1.195
  51.000   31.000    1.203
  51.000   32.000    1.208
  51.000   33.000    1.211
  51.000   34.000    1.213
  51.000   35.000    1.215
  51.000   36.000    1.216
  51.000   37.000    1.216
  51.000   38.000    1.217
  51.000   39.000    1.219
  51.000   40.000    1.221
  51.000   41.000    1.224
  51.000   42.000    1.228
  51.000   43.000    1.233
  51.000   44.000    1.239
  51.000   45.000    1.246
  51.000   46.000    1.255
  51.000   47.000    1.265
  51.000   48.000    1.276
  51.000   49.000    1.289
  51.000   50.000    1.303
  52.000    1.000    0.045
  52.000    2.000    0.090
  52.000    3.000    0.135
  52.000    4.000    0.181
  52.000    5.000    0.226
  52.000    6.000    0.272
  52.000    7.000    0.317
  52.000    8.000    0.363
  52.000    9.000    0.409
  52.000   10.000    0.455
  52.000   11.000    0.501
  52.000   12.000    0.547
  52.000   13.000    0.592
  52.000   14.000    0.638
  52.000   15.000    0.683
  52.000   16.000    0.728
  52.000   17.000    0.772
  52.000   18.000    0.815
  52.000   19.000    0.857
  52.000   20.000    0.897
  52.000   21.000    0.935
  52.000   22.000    0.971
  52.000   23.000    1.004
  52.000   24.000    1.035
  52.000   25.000    1.062
  52.000   26.000    1.086
  52.000   27.000    1.107
  52.000   28.000    1.124
  52.000   29.000    1.138
  52.000   30.000    1.150
  52.000   31.000    1.159
  52.000   32.000    1.167
  52.000   33.000    1.172
  52.000   34.000    1.177
  52.000   35.000    1.181
  52.000   36.000    1.184
  52.000   37.000    1.187
  52.000   38.000    1.190
  52.000   39.000    1.193
  52.000   40.000    1.197
  52.000   41.000    1.201
  52.000   42.000    1.207
  52.000   43.000    1.213
  52.000   44.000    1.220
  52.000   45.000    1.229
  52.000   46.000    1.238
  52.000   47.000    1.249
  52.000   48.000    1.261
  52.000   49.000    1.274
  52.000   50.000    1.289
  53.000    1.000    0.044
  53.000    2.000    0.088
  53.000    3.000    0.131
  53.000    4.000    0.175
  53.000    5.000    0.219
  53.000    6.000    0.263
  53.000    7.000    0.307
  53.000    8.000    0.351
  53.000    9.000    0.395
  53.000   10.000    0.440
  53.000   11.000    0.484
  53.000   12.000    0.528
  53.000   13.000    0.571
  53.000   14.000    0.615
  53.000   15.000    0.658
  53.000   16.000    0.700
  53.000   17.000    0.742
  53.000   18.000    0.783
  53.000   19.000    0.822
  53.000   20.000    0.860
  53.000   21.000    0.896
  53.000   22.000    0.930
  53.000   23.000    0.961
  53.000   24.000    0.991
  53.000   25.000    1.017
  53.000   26.000    1.041
  53.000   27.000    1.061
  53.000   28.000    1.079
  53.000   29.000    1.095
  53.000   30.000    1.108
  53.000   31.000    1.118
  53.000   32.000    1.127
  53.000   33.000    1.135
  53.000   34.000    1.142
  53.000   35.000    1.147
  53.000   36.000    1.152
  53.000   37.000    1.157
  53.000   38.000    1.162
  53.000   39.000    1.167
  53.000   40.000    1.172
  53.000   41.000    1.178
  53.000   42.000    1.185
  53.000   43.000    1.192
  53.000   44.000    1.201
  53.000   45.000    1.210
  53.000   46.000    1.220
  53.000   47.000    1.232
  53.000   48.000    1.244
  53.000   49.000    1.258
  53.000   50.000    1.273
  54.000    1.000    0.042
  54.000    2.000    0.085
  54.000    3.000    0.127
  54.000    4.000    0.170
  54.000    5.000    0.212
  54.000    6.000    0.255
  54.000    7.000    0.297
  54.000    8.000    0.340
  54.000    9.000    0.382
  54.000   10.000    0.425
  54.000   11.000    0.467
  54.000   12.000    0.509
  54.000   13.000    0.551
  54.000   14.000    0.592
  54.000   15.000    0.633
  54.000   16.000    0.674
  54.000   17.000    0.713
  54.000   18.000    0.752
  54.000   19.000    0.789
  54.000   20.000    0.825
  54.000   21.000    0.859
  54.000   22.000    0.891
  54.000   23.000    0.921
  54.000   24.000    0.949
  54.000   25.000    0.975
  54.000   26.000    0.998
  54.000   27.000    1.019
  54.000   28.000    1.037
  54.000   29.000    1.053
  54.000   30.000    1.067
  54.000   31.000    1.079
  54.000   32.000    1.090
  54.000   33.000    1.099
  54.000   34.000    1.107
  54.000   35.000    1.114
  54.000   36.000    1.121
  54.000   37.000    1.128
  54.000   38.000    1.134
  54.000   39.000    1.140
  54.000   40.000    1.147
  54.000   41.000    1.154
  54.000   42.000    1.162
  54.000   43.000    1.171
  54.000   44.000    1.180
  54.000   45.000    1.190
  54.000   46.000    1.201
  54.000   47.000    1.214
  54.000   48.000    1.227
  54.000   49.000    1.241
  54.000   50.000    1.257
  55.000    1.000    0.041
  55.000    2.000    0.082
  55.000    3.000    0.123
  55.000    4.000    0.164
  55.000    5.000    0.205
  55.000    6.000    0.246
  55.000    7.000    0.287
  55.000    8.000    0.328
  55.000    9.000    0.369
  55.000   10.000    0.410
  55.000   11.000    0.450
  55.000   12.000    0.491
  55.000   13.000    0.531
  55.000   14.000    0.570
  55.000   15.000    0.609
  55.000   16.000    0.648
  55.000   17.000    0.685
  55.000   18.000    0.722
  55.000   19.000    0.757
  55.000   20.000    0.791
  55.000   21.000    0.824
  55.000   22.000    0.855
  55.000   23.000    0.884
  55.000   24.000    0.911
  55.000   25.000    0.936
  55.000   26.000    0.958
  55.000   27.000    0.979
  55.000   28.000    0.998
  55.000   29.000    1.014
  55.000   30.000    1.029
  55.000   31.000    1.042
  55.000   32.000    1.054
  55.000   33.000    1.064
  55.000   34.000    1.074
  55.000   35.000    1.082
  55.000   36.000    1.090
  55.000   37.000    1.098
  55.000   38.000    1.106
  55.000   39.000    1.114
  55.000   40.000    1.122
  55.000   41.000    1.130
  55.000   42.000    1.139
  55.000   43.000    1.149
  55.000   44.000    1.159
  55.000   45.000    1.170
  55.000   46.000    1.182
  55.000   47.000    1.195
  55.000   48.000    1.209
  55.000   49.000    1.223
  55.000   50.000    1.239
  56.000    1.000    0.040
  56.000    2.000    0.079
  56.000    3.000    0.119
  56.000    4.000    0.159
  56.000    5.000    0.198
  56.000    6.000    0.238
  56.000    7.000    0.277
  56.000    8.000    0.317
  56.000    9.000    0.356
  56.000   10.000    0.395
  56.000   11.000    0.434
  56.000   12.000    0.473
  56.000   13.000    0.511
  56.000   14.000    0.549
  56.000   15.000    0.586
  56.000   16.000    0.623
  56.000   17.000    0.659
  56.000   18.000    0.693
  56.000   19.000    0.727
  56.000   20.000    0.760
  56.000   21.000    0.791
  56.000   22.000    0.820
  56.000   23.000    0.848
  56.000   24.000    0.874
  56.000   25.000    0.898
  56.000   26.000    0.921
  56.000   27.000    0.941
  56.000   28.000    0.960
  56.000   29.000    0.977
  56.000   30.000    0.992
  56.000   31.000    1.006
  56.000   32.000    1.019
  56.000   33.000    1.030
  56.000   34.000    1.041
  56.000   35.000    1.051
  56.000   36.000    1.060
  56.000   37.000    1.069
  56.000   38.000    1.078
  56.000   39.000    1.087
  56.000   40.000    1.096
  56.000   41.000    1.106
  56.000   42.000    1.116
  56.000   43.000    1.126
  56.000   44.000    1.137
  56.000   45.000    1.149
  56.000   46.000    1.161
  56.000   47.000    1.175
  56.000   48.000    1.189
  56.000   49.000    1.205
  56.000   50.000    1.221
  57.000    1.000    0.038
  57.000    2.000    0.077
  57.000    3.000    0.115
  57.000    4.000    0.153
  57.000    5.000    0.191
  57.000    6.000    0.230
  57.000    7.000    0.268
  57.000    8.000    0.306
  57.000    9.000    0.343
  57.000   10.000    0.381
  57.000   11.000    0.418
  57.000   12.000    0.455
  57.000   13.000    0.492
  57.000   14.000    0.528
  57.000   15.000    0.564
  57.000   16.000    0.599
  57.000   17.000    0.633
  57.000   18.000    0.666
  57.000   19.000    0.698
  57.000   20.000    0.729
  57.000   21.000    0.759
  57.000   22.000    0.788
  57.000   23.000    0.814
  57.000   24.000    0.840
  57.000   25.000    0.863
  57.000   26.000    0.885
  57.000   27.000    0.906
  57.000   28.000    0.925
  57.000   29.000    0.942
  57.000   30.000    0.958
  57.000   31.000    0.972
  57.000   32.000    0.986
  57.000   33.000    0.998
  57.000   34.000    1.009
  57.000   35.000    1.020
  57.000   36.000    1.031
  57.000   37.000    1.041
  57.000   38.000    1.051
  57.000   39.000    1.061
  57.000   40.000    1.071
  57.000   41.000    1.081
  57.000   42.000    1.092
  57.000   43.000    1.103
  57.000   44.000    1.115
  57.000   45.000    1.127
  57.000   46.000    1.140
  57.000   47.000    1.154
  57.000   48.000    1.169
  57.000   49.000    1.185
  57.000   50.000    1.202
  58.000    1.000    0.037
  58.000    2.000    0.074
  58.000    3.000    0.111
  58.000    4.000    0.148
  58.000    5.000    0.185
  58.000    6.000    0.221
  58.000    7.000    0.258
  58.000    8.000    0.295
  58.000    9.000    0.331
  58.000   10.000    0.367
  58.000   11.000    0.403
  58.000   12.000    0.438
  58.000   13.000    0.474
  58.000   14.000    0.508
  58.000   15.000    0.542
  58.000   16.000    0.576
  58.000   17.000    0.608
  58.000   18.000    0.640
  58.000   19.000    0.671
  58.000   20.000    0.701
  58.000   21.000    0.729
  58.000   22.000    0.756
  58.000   23.000    0.782
  58.000   24.000    0.807
  58.000   25.000    0.830
  58.000   26.000    0.852
  58.000   27.000    0.872
  58.000   28.000    0.891
  58.000   29.000    0.908
  58.000   30.000    0.924
  58.000   31.000    0.939
  58.000   32.000    0.953
  58.000   33.000    0.966
  58.000   34.000    0.979
  58.000   35.000    0.990
  58.000   36.000    1.002
  58.000   37.000    1.013
  58.000   38.000    1.023
  58.000   39.000    1.034
  58.000   40.000    1.045
  58.000   41.000    1.056
  58.000   42.000    1.067
  58.000   43.000    1.079
  58.000   44.000    1.092
  58.000   45.000    1.105
  58.000   46.000    1.119
  58.000   47.000    1.133
  58.000   48.000    1.148
  58.000   49.000    1.165
  58.000   50.000    1.182
  59.000    1.000    0.036
  59.000    2.000    0.071
  59.000    3.000    0.107
  59.000    4.000    0.143
  59.000    5.000    0.178
  59.000    6.000    0.213
  59.000    7.000    0.249
  59.000    8.000    0.284
  59.000    9.000    0.319
  59.000   10.000    0.353
  59.000   11.000    0.388
  59.000   12.000    0.422
  59.000   13.000    0.456
  59.000   14.000    0.489
  59.000   15.000    0.521
  59.000   16.000    0.553
  59.000   17.000    0.585
  59.000   18.000    0.615
  59.000   19.000    0.644
  59.000   20.000    0.673
  59.000   21.000    0.700
  59.000   22.000    0.727
  59.000   23.000    0.752
  59.000   24.000    0.776
  59.000   25.000    0.798
  59.000   26.000    0.820
  59.000   27.000    0.840
  59.000   28.000    0.858
  59.000   29.000    0.876
  59.000   30.000    0.892
  59.000   31.000    0.908
  59.000   32.000    0.922
  59.000   33.000    0.936
  59.000   34.000    0.949
  59.000   35.000    0.961
  59.000   36.000    0.973
  59.000   37.000    0.985
  59.000   38.000    0.996
  59.000   39.000    1.008
  59.000   40.000    1.019
  59.000   41.000    1.031
  59.000   42.000    1.043
  59.000   43.000    1.056
  59.000   44.000    1.069
  59.000   45.000    1.082
  59.000   46.000    1.096
  59.000   47.000    1.111
  59.000   48.000    1.127
  59.000   49.000    1.144
  59.000   50.000    1.161
  60.000    1.000    0.034
  60.000    2.000    0.069
  60.000    3.000    0.103
  60.000    4.000    0.137
  60.000    5.000    0.172
  60.000    6.000    0.206
  60.000    7.000    0.240
  60.000    8.000    0.273
  60.000    9.000    0.307
  60.000   10.000    0.340
  60.000   11.000    0.373
  60.000   12.000    0.406
  60.000   13.000    0.438
  60.000   14.000    0.470
  60.000   15.000    0.501
  60.000   16.000    0.532
  60.000   17.000    0.562
  60.000   18.000    0.591
  60.000   19.000    0.619
  60.000   20.000    0.647
  60.000   21.000    0.673
  60.000   22.000    0.698
  60.000   23.000    0.723
  60.000   24.000    0.746
  60.000   25.000    0.768
  60.000   26.000    0.789
  60.000   27.000    0.809
  60.000   28.000    0.827
  60.000   29.000    0.845
  60.000   30.000    0.861
  60.000   31.000    0.877
  60.000   32.000    0.892
  60.000   33.000    0.906
  60.000   34.000    0.919
  60.000   35.000    0.932
  60.000   36.000    0.945
  60.000   37.000    0.957
  60.000   38.000    0.969
  60.000   39.000    0.981
  60.000   40.000    0.993
  60.000   41.000    1.006
  60.000   42.000    1.018
  60.000   43.000    1.032
  60.000   44.000    1.045
  60.000   45.000    1.059
  60.000   46.000    1.074
  60.000   47.000    1.089
  60.000   48.000    1.105
  60.000   49.000    1.122
  60.000   50.000    1.140
  61.000    1.000    0.033
  61.000    2.000    0.066
  61.000    3.000    0.099
  61.000    4.000    0.132
  61.000    5.000    0.165
  61.000    6.000    0.198
  61.000    7.000    0.231
  61.000    8.000    0.263
  61.000    9.000    0.295
  61.000   10.000    0.327
  61.000   11.000    0.359
  61.000   12.000    0.390
  61.000   13.000    0.421
  61.000   14.000    0.452
  61.000   15.000    0.482
  61.000   16.000    0.511
  61.000   17.000    0.540
  61.000   18.000    0.568
  61.000   19.000    0.595
  61.000   20.000    0.621
  61.000   21.000    0.647
  61.000   22.000    0.671
  61.000   23.000    0.695
  61.000   24.000    0.718
  61.000   25.000    0.739
  61.000   26.000    0.760
  61.000   27.000    0.779
  61.000   28.000    0.797
  61.000   29.000    0.815
  61.000   30.000    0.832
  61.000   31.000    0.847
  61.000   32.000    0.862
  61.000   33.000    0.877
