  96.000   44.000    0.066
  96.000   45.000    0.067
  96.000   46.000    0.067
  96.000   47.000    0.068
  96.000   48.000    0.068
  96.000   49.000    0.068
  96.000   50.000    0.068
  97.000    1.000    0.001
  97.000    2.000    0.003
  97.000    3.000    0.004
  97.000    4.000    0.005
  97.000    5.000    0.006
  97.000    6.000    0.008
  97.000    7.000    0.009
  97.000    8.000    0.010
  97.000    9.000    0.012
  97.000   10.000    0.013
  97.000   11.000    0.014
  97.000   12.000    0.015
  97.000   13.000    0.017
  97.000   14.000    0.018
  97.000   15.000    0.020
  97.000   16.000    0.021
  97.000   17.000    0.022
  97.000   18.000    0.024
  97.000   19.000    0.025
  97.000   20.000    0.026
  97.000   21.000    0.028
  97.000   22.000    0.029
  97.000   23.000    0.030
  97.000   24.000    0.032
  97.000   25.000    0.033
  97.000   26.000    0.034
  97.000   27.000    0.036
  97.000   28.000    0.037
  97.000   29.000    0.038
  97.000   30.000    0.040
  97.000   31.000    0.041
  97.000   32.000    0.042
  97.000   33.000    0.043
  97.000   34.000    0.044
  97.000   35.000    0.046
  97.000   36.000    0.047
  97.000   37.000    0.048
  97.000   38.000    0.049
  97.000   39.000    0.049
  97.000   40.000    0.050
  97.000   41.000    0.051
  97.000   42.000    0.052
  97.000   43.000    0.052
  97.000   44.000    0.053
  97.000   45.000    0.053
  97.000   46.000    0.054
  97.000   47.000    0.054
  97.000   48.000    0.054
  97.000   49.000    0.054
  97.000   50.000    0.054
  98.000    1.000    0.001
  98.000    2.000    0.002
  98.000    3.000    0.003
  98.000    4.000    0.004
  98.000    5.000    0.005
  98.000    6.000    0.006
  98.000    7.000    0.007
  98.000    8.000    0.008
  98.000    9.000    0.009
  98.000   10.000    0.010
  98.000   11.000    0.011
  98.000   12.000    0.012
  98.000   13.000    0.013
  98.000   14.000    0.014
  98.000   15.000    0.015
  98.000   16.000    0.016
  98.000   17.000    0.017
  98.000   18.000    0.018
  98.000   19.000    0.019
  98.000   20.000    0.020
  98.000   21.000    0.021
  98.000   22.000    0.022
  98.000   23.000    0.023
  98.000   24.000    0.024
  98.000   25.000    0.025
  98.000   26.000    0.026
  98.000   27.000    0.027
  98.000   28.000    0.028
  98.000   29.000    0.029
  98.000   30.000    0.030
  98.000   31.000    0.031
  98.000   32.000    0.032
  98.000   33.000    0.032
  98.000   34.000    0.033
  98.000   35.000    0.034
  98.000   36.000    0.035
  98.000   37.000    0.036
  98.000   38.000    0.036
  98.000   39.000    0.037
  98.000   40.000    0.038
  98.000   41.000    0.038
  98.000   42.000    0.039
  98.000   43.000    0.039
  98.000   44.000    0.039
  98.000   45.000    0.040
  98.000   46.000    0.040
  98.000   47.000    0.040
  98.000   48.000    0.040
  98.000   49.000    0.040
  98.000   50.000    0.040
  99.000    1.000    0.001
  99.000    2.000    0.001
  99.000    3.000    0.002
  99.000    4.000    0.003
  99.000    5.000    0.003
  99.000    6.000    0.004
  99.000    7.000    0.004
  99.000    8.000    0.005
  99.000    9.000    0.006
  99.000   10.000    0.006
  99.000   11.000    0.007
  99.000   12.000    0.008
  99.000   13.000    0.008
  99.000   14.000    0.009
  99.000   15.000    0.010
  99.000   16.000    0.010
  99.000   17.000    0.011
  99.000   18.000    0.012
  99.000   19.000    0.012
  99.000   20.000    0.013
  99.000   21.000    0.014
  99.000   22.000    0.014
  99.000   23.000    0.015
  99.000   24.000    0.016
  99.000   25.000    0.017
  99.000   26.000    0.017
  99.000   27.000    0.018
  99.000   28.000    0.019
  99.000   29.000    0.019
  99.000   30.000    0.020
  99.000   31.000    0.020
  99.000   32.000    0.021
  99.000   33.000    0.022
  99.000   34.000    0.022
  99.000   35.000    0.023
  99.000   36.000    0.023
  99.000   37.000    0.024
  99.000   38.000    0.024
  99.000   39.000    0.025
  99.000   40.000    0.025
  99.000   41.000    0.025
  99.000   42.000    0.026
  99.000   43.000    0.026
  99.000   44.000    0.026
  99.000   45.000    0.026
  99.000   46.000    0.027
  99.000   47.000    0.027
  99.000   48.000    0.027
  99.000   49.000    0.027
  99.000   50.000    0.027
 100.000    1.000    0.000
 100.000    2.000    0.001
 100.000    3.000    0.001
 100.000    4.000    0.001
 100.000    5.000    0.002
 100.000    6.000    0.002
 100.000    7.000    0.002
 100.000    8.000    0.003
 100.000    9.000    0.003
 100.000   10.000    0.003
 100.000   11.000    0.004
 100.000   12.000    0.004
 100.000   13.000    0.004
 100.000   14.000    0.005
 100.000   15.000    0.005
 100.000   16.000    0.005
 100.000   17.000    0.006
 100.000   18.000    0.006
 100.000   19.000    0.006
 100.000   20.000    0.007
 100.000   21.000    0.007
 100.000   22.000    0.007
 100.000   23.000    0.008
 100.000   24.000    0.008
 100.000   25.000    0.008
 100.000   26.000    0.009
 100.000   27.000    0.009
 100.000   28.000    0.009
 100.000   29.000    0.010
 100.000   30.000    0.010
 100.000   31.000    0.010
 100.000   32.000    0.010
 100.000   33.000    0.011
 100.000   34.000    0.011
 100.000   35.000    0.011
 100.000   36.000    0.012
 100.000   37.000    0.012
 100.000   38.000    0.012
 100.000   39.000    0.012
 100.000   40.000    0.012
 100.000   41.000    0.013
 100.000   42.000    0.013
 100.000   43.000    0.013
 100.000   44.000    0.013
 100.000   45.000    0.013
 100.000   46.000    0.013
 100.000   47.000    0.013
 100.000   48.000    0.013
 100.000   49.000    0.013
 100.000   50.000    0.013
  51.000   51.000    4.000
  51.000   52.000    2.821
  51.000   53.000    2.287
  51.000   54.000    1.971
  51.000   55.000    1.751
  51.000   56.000    1.581
  51.000   57.000    1.443
  51.000   58.000    1.327
  51.000   59.000    1.226
  51.000   60.000    1.137
  51.000   61.000    1.057
  51.000   62.000    0.986
  51.000   63.000    0.920
  51.000   64.000    0.860
  51.000   65.000    0.804
  51.000   66.000    0.752
  51.000   67.000    0.704
  51.000   68.000    0.658
  51.000   69.000    0.616
  51.000   70.000    0.576
  51.000   71.000    0.538
  51.000   72.000    0.503
  51.000   73.000    0.470
  51.000   74.000    0.439
  51.000   75.000    0.409
  51.000   76.000    0.382
  51.000   77.000    0.356
  51.000   78.000    0.332
  51.000   79.000    0.310
  51.000   80.000    0.289
  51.000   81.000    0.269
  51.000   82.000    0.251
  51.000   83.000    0.233
  51.000   84.000    0.216
  51.000   85.000    0.200
  51.000   86.000    0.185
  51.000   87.000    0.171
  51.000   88.000    0.157
  51.000   89.000    0.143
  51.000   90.000    0.130
  51.000   91.000    0.117
  51.000   92.000    0.104
  51.000   93.000    0.092
  51.000   94.000    0.080
  51.000   95.000    0.068
  51.000   96.000    0.057
  51.000   97.000    0.045
  51.000   98.000    0.034
  51.000   99.000    0.022
  51.000  100.000    0.011
  52.000   51.000    2.822
  52.000   52.000    2.499
  52.000   53.000    2.177
  52.000   54.000    1.923
  52.000   55.000    1.725
  52.000   56.000    1.565
  52.000   57.000    1.432
  52.000   58.000    1.318
  52.000   59.000    1.219
  52.000   60.000    1.131
  52.000   61.000    1.052
  52.000   62.000    0.981
  52.000   63.000    0.915
  52.000   64.000    0.855
  52.000   65.000    0.799
  52.000   66.000    0.747
  52.000   67.000    0.699
  52.000   68.000    0.653
  52.000   69.000    0.610
  52.000   70.000    0.570
  52.000   71.000    0.532
  52.000   72.000    0.497
  52.000   73.000    0.463
  52.000   74.000    0.432
  52.000   75.000    0.403
  52.000   76.000    0.375
  52.000   77.000    0.350
  52.000   78.000    0.326
  52.000   79.000    0.304
  52.000   80.000    0.283
  52.000   81.000    0.264
  52.000   82.000    0.246
  52.000   83.000    0.229
  52.000   84.000    0.212
  52.000   85.000    0.197
  52.000   86.000    0.182
  52.000   87.000    0.168
  52.000   88.000    0.154
  52.000   89.000    0.141
  52.000   90.000    0.128
  52.000   91.000    0.115
  52.000   92.000    0.103
  52.000   93.000    0.091
  52.000   94.000    0.079
  52.000   95.000    0.067
  52.000   96.000    0.056
  52.000   97.000    0.045
  52.000   98.000    0.033
  52.000   99.000    0.022
  52.000  100.000    0.011
  53.000   51.000    2.287
  53.000   52.000    2.177
  53.000   53.000    1.999
  53.000   54.000    1.820
  53.000   55.000    1.660
  53.000   56.000    1.522
  53.000   57.000    1.401
  53.000   58.000    1.295
  53.000   59.000    1.200
  53.000   60.000    1.116
  53.000   61.000    1.039
  53.000   62.000    0.970
  53.000   63.000    0.905
  53.000   64.000    0.846
  53.000   65.000    0.791
  53.000   66.000    0.739
  53.000   67.000    0.691
  53.000   68.000    0.646
  53.000   69.000    0.603
  53.000   70.000    0.563
  53.000   71.000    0.525
  53.000   72.000    0.489
  53.000   73.000    0.455
  53.000   74.000    0.424
  53.000   75.000    0.394
  53.000   76.000    0.367
  53.000   77.000    0.342
  53.000   78.000    0.319
  53.000   79.000    0.297
  53.000   80.000    0.277
  53.000   81.000    0.258
  53.000   82.000    0.240
  53.000   83.000    0.223
  53.000   84.000    0.208
  53.000   85.000    0.193
  53.000   86.000    0.178
  53.000   87.000    0.164
  53.000   88.000    0.151
  53.000   89.000    0.138
  53.000   90.000    0.125
  53.000   91.000    0.113
  53.000   92.000    0.101
  53.000   93.000    0.089
  53.000   94.000    0.078
  53.000   95.000    0.066
  53.000   96.000    0.055
  53.000   97.000    0.044
  53.000   98.000    0.033
  53.000   99.000    0.022
  53.000  100.000    0.011
  54.000   51.000    1.972
  54.000   52.000    1.924
  54.000   53.000    1.821
  54.000   54.000    1.698
  54.000   55.000    1.576
  54.000   56.000    1.460
  54.000   57.000    1.355
  54.000   58.000    1.260
  54.000   59.000    1.173
  54.000   60.000    1.093
  54.000   61.000    1.020
  54.000   62.000    0.953
  54.000   63.000    0.891
  54.000   64.000    0.833
  54.000   65.000    0.779
  54.000   66.000    0.728
  54.000   67.000    0.681
  54.000   68.000    0.635
  54.000   69.000    0.593
  54.000   70.000    0.553
  54.000   71.000    0.515
  54.000   72.000    0.479
  54.000   73.000    0.445
  54.000   74.000    0.413
  54.000   75.000    0.384
  54.000   76.000    0.357
  54.000   77.000    0.332
  54.000   78.000    0.309
  54.000   79.000    0.288
  54.000   80.000    0.269
  54.000   81.000    0.250
  54.000   82.000    0.233
  54.000   83.000    0.218
  54.000   84.000    0.202
  54.000   85.000    0.188
  54.000   86.000    0.174
  54.000   87.000    0.161
  54.000   88.000    0.148
  54.000   89.000    0.135
  54.000   90.000    0.123
  54.000   91.000    0.111
  54.000   92.000    0.099
  54.000   93.000    0.088
  54.000   94.000    0.076
  54.000   95.000    0.065
  54.000   96.000    0.054
  54.000   97.000    0.043
  54.000   98.000    0.032
  54.000   99.000    0.021
  54.000  100.000    0.011
  55.000   51.000    1.753
  55.000   52.000    1.727
  55.000   53.000    1.662
  55.000   54.000    1.576
  55.000   55.000    1.483
  55.000   56.000    1.390
  55.000   57.000    1.300
  55.000   58.000    1.216
  55.000   59.000    1.137
  55.000   60.000    1.064
  55.000   61.000    0.996
  55.000   62.000    0.932
  55.000   63.000    0.873
  55.000   64.000    0.817
  55.000   65.000    0.764
  55.000   66.000    0.715
  55.000   67.000    0.668
  55.000   68.000    0.623
  55.000   69.000    0.581
  55.000   70.000    0.541
  55.000   71.000    0.503
  55.000   72.000    0.467
  55.000   73.000    0.433
  55.000   74.000    0.401
  55.000   75.000    0.372
  55.000   76.000    0.345
  55.000   77.000    0.320
  55.000   78.000    0.298
  55.000   79.000    0.278
  55.000   80.000    0.259
  55.000   81.000    0.242
  55.000   82.000    0.226
  55.000   83.000    0.211
  55.000   84.000    0.196
  55.000   85.000    0.183
  55.000   86.000    0.169
  55.000   87.000    0.157
  55.000   88.000    0.144
  55.000   89.000    0.132
  55.000   90.000    0.120
  55.000   91.000    0.109
  55.000   92.000    0.097
  55.000   93.000    0.086
  55.000   94.000    0.075
  55.000   95.000    0.064
  55.000   96.000    0.053
  55.000   97.000    0.042
  55.000   98.000    0.032
  55.000   99.000    0.021
  55.000  100.000    0.011
  56.000   51.000    1.584
  56.000   52.000    1.568
  56.000   53.000    1.524
  56.000   54.000    1.462
  56.000   55.000    1.391
  56.000   56.000    1.316
  56.000   57.000    1.240
  56.000   58.000    1.167
  56.000   59.000    1.097
  56.000   60.000    1.030
  56.000   61.000    0.967
  56.000   62.000    0.907
  56.000   63.000    0.851
  56.000   64.000    0.797
  56.000   65.000    0.747
  56.000   66.000    0.698
  56.000   67.000    0.652
  56.000   68.000    0.609
  56.000   69.000    0.567
  56.000   70.000    0.527
  56.000   71.000    0.489
  56.000   72.000    0.452
  56.000   73.000    0.418
  56.000   74.000    0.387
  56.000   75.000    0.357
  56.000   76.000    0.331
  56.000   77.000    0.307
  56.000   78.000    0.285
  56.000   79.000    0.266
  56.000   80.000    0.249
  56.000   81.000    0.233
  56.000   82.000    0.218
  56.000   83.000    0.203
  56.000   84.000    0.190
  56.000   85.000    0.177
  56.000   86.000    0.164
  56.000   87.000    0.152
  56.000   88.000    0.140
  56.000   89.000    0.129
  56.000   90.000    0.117
  56.000   91.000    0.106
  56.000   92.000    0.095
  56.000   93.000    0.084
  56.000   94.000    0.073
  56.000   95.000    0.063
  56.000   96.000    0.052
  56.000   97.000    0.041
  56.000   98.000    0.031
  56.000   99.000    0.021
  56.000  100.000    0.010
  57.000   51.000    1.447
  57.000   52.000    1.436
  57.000   53.000    1.405
  57.000   54.000    1.359
  57.000   55.000    1.303
  57.000   56.000    1.242
  57.000   57.000    1.178
  57.000   58.000    1.115
  57.000   59.000    1.053
  57.000   60.000    0.993
  57.000   61.000    0.935
  57.000   62.000    0.879
  57.000   63.000    0.826
  57.000   64.000    0.775
  57.000   65.000    0.727
  57.000   66.000    0.680
  57.000   67.000    0.635
  57.000   68.000    0.592
  57.000   69.000    0.551
  57.000   70.000    0.511
  57.000   71.000    0.473
  57.000   72.000    0.436
  57.000   73.000    0.402
  57.000   74.000    0.370
  57.000   75.000    0.340
  57.000   76.000    0.314
  57.000   77.000    0.290
  57.000   78.000    0.270
  57.000   79.000    0.253
  57.000   80.000    0.237
  57.000   81.000    0.222
  57.000   82.000    0.209
  57.000   83.000    0.196
  57.000   84.000    0.183
  57.000   85.000    0.171
  57.000   86.000    0.159
  57.000   87.000    0.148
  57.000   88.000    0.136
  57.000   89.000    0.125
  57.000   90.000    0.114
  57.000   91.000    0.103
  57.000   92.000    0.093
  57.000   93.000    0.082
  57.000   94.000    0.072
  57.000   95.000    0.061
  57.000   96.000    0.051
  57.000   97.000    0.041
  57.000   98.000    0.030
  57.000   99.000    0.020
  57.000  100.000    0.010
  58.000   51.000    1.332
  58.000   52.000    1.324
  58.000   53.000    1.300
  58.000   54.000    1.265
  58.000   55.000    1.220
  58.000   56.000    1.170
  58.000   57.000    1.117
  58.000   58.000    1.062
  58.000   59.000    1.007
  58.000   60.000    0.953
  58.000   61.000    0.900
  58.000   62.000    0.849
  58.000   63.000    0.799
  58.000   64.000    0.751
  58.000   65.000    0.705
  58.000   66.000    0.660
  58.000   67.000    0.617
  58.000   68.000    0.574
  58.000   69.000    0.534
  58.000   70.000    0.494
  58.000   71.000    0.456
  58.000   72.000    0.419
  58.000   73.000    0.383
  58.000   74.000    0.350
  58.000   75.000    0.320
  58.000   76.000    0.294
  58.000   77.000    0.271
  58.000   78.000    0.253
  58.000   79.000    0.237
  58.000   80.000    0.224
  58.000   81.000    0.211
  58.000   82.000    0.199
  58.000   83.000    0.187
  58.000   84.000    0.176
  58.000   85.000    0.165
  58.000   86.000    0.154
  58.000   87.000    0.143
  58.000   88.000    0.132
  58.000   89.000    0.122
  58.000   90.000    0.111
  58.000   91.000    0.101
  58.000   92.000    0.090
  58.000   93.000    0.080
  58.000   94.000    0.070
  58.000   95.000    0.060
  58.000   96.000    0.050
  58.000   97.000    0.040
  58.000   98.000    0.030
  58.000   99.000    0.020
  58.000  100.000    0.010
  59.000   51.000    1.233
  59.000   52.000    1.226
  59.000   53.000    1.208
  59.000   54.000    1.180
  59.000   55.000    1.144
  59.000   56.000    1.102
  59.000   57.000    1.057
  59.000   58.000    1.009
  59.000   59.000    0.961
  59.000   60.000    0.913
  59.000   61.000    0.864
  59.000   62.000    0.817
  59.000   63.000    0.771
  59.000   64.000    0.726
  59.000   65.000    0.682
  59.000   66.000    0.639
  59.000   67.000    0.597
  59.000   68.000    0.556
  59.000   69.000    0.515
  59.000   70.000    0.476
  59.000   71.000    0.437
  59.000   72.000    0.399
  59.000   73.000    0.363
  59.000   74.000    0.328
  59.000   75.000    0.296
  59.000   76.000    0.269
  59.000   77.000    0.249
  59.000   78.000    0.233
  59.000   79.000    0.220
  59.000   80.000    0.209
  59.000   81.000    0.199
  59.000   82.000    0.189
  59.000   83.000    0.179
  59.000   84.000    0.169
  59.000   85.000    0.159
  59.000   86.000    0.148
  59.000   87.000    0.138
  59.000   88.000    0.128
  59.000   89.000    0.118
  59.000   90.000    0.108
  59.000   91.000    0.098
  59.000   92.000    0.088
  59.000   93.000    0.078
  59.000   94.000    0.068
  59.000   95.000    0.058
  59.000   96.000    0.048
  59.000   97.000    0.039
  59.000   98.000    0.029
  59.000   99.000    0.019
  59.000  100.000    0.010
  60.000   51.000    1.146
  60.000   52.000    1.140
  60.000   53.000    1.125
  60.000   54.000    1.102
  60.000   55.000    1.073
  60.000   56.000    1.038
  60.000   57.000    0.999
  60.000   58.000    0.958
  60.000   59.000    0.915
  60.000   60.000    0.872
  60.000   61.000    0.828
  60.000   62.000    0.785
  60.000   63.000    0.742
  60.000   64.000    0.699
  60.000   65.000    0.657
  60.000   66.000    0.616
  60.000   67.000    0.576
  60.000   68.000    0.536
  60.000   69.000    0.497
  60.000   70.000    0.457
  60.000   71.000    0.418
  60.000   72.000    0.379
  60.000   73.000    0.340
  60.000   74.000    0.302
  60.000   75.000    0.267
  60.000   76.000    0.239
  60.000   77.000    0.221
  60.000   78.000    0.210
  60.000   79.000    0.202
  60.000   80.000    0.195
  60.000   81.000    0.187
  60.000   82.000    0.179
  60.000   83.000    0.170
  60.000   84.000    0.161
  60.000   85.000    0.152
  60.000   86.000    0.143
  60.000   87.000    0.134
  60.000   88.000    0.124
  60.000   89.000    0.114
  60.000   90.000    0.105
  60.000   91.000    0.095
  60.000   92.000    0.085
  60.000   93.000    0.076
  60.000   94.000    0.066
  60.000   95.000    0.057
  60.000   96.000    0.047
  60.000   97.000    0.038
  60.000   98.000    0.028
  60.000   99.000    0.019
  60.000  100.000    0.009
  61.000   51.000    1.069
  61.000   52.000    1.064
  61.000   53.000    1.051
  61.000   54.000    1.032
  61.000   55.000    1.007
  61.000   56.000    0.977
  61.000   57.000    0.944
  61.000   58.000    0.908
  61.000   59.000    0.870
  61.000   60.000    0.831
  61.000   61.000    0.792
  61.000   62.000    0.752
  61.000   63.000    0.712
  61.000   64.000    0.672
  61.000   65.000    0.633
  61.000   66.000    0.594
  61.000   67.000    0.555
  61.000   68.000    0.516
  61.000   69.000    0.478
  61.000   70.000    0.439
  61.000   71.000    0.399
  61.000   72.000    0.359
  61.000   73.000    0.317
  61.000   74.000    0.274
  61.000   75.000    0.232
  61.000   76.000    0.198
  61.000   77.000    0.187
  61.000   78.000    0.185
  61.000   79.000    0.183
  61.000   80.000    0.180
  61.000   81.000    0.175
  61.000   82.000    0.169
  61.000   83.000    0.162
  61.000   84.000    0.155
  61.000   85.000    0.146
  61.000   86.000    0.138
  61.000   87.000    0.129
  61.000   88.000    0.120
  61.000   89.000    0.111
  61.000   90.000    0.102
  61.000   91.000    0.092
  61.000   92.000    0.083
  61.000   93.000    0.074
  61.000   94.000    0.064
  61.000   95.000    0.055
  61.000   96.000    0.046
  61.000   97.000    0.037
  61.000   98.000    0.028
  61.000   99.000    0.018
  61.000  100.000    0.009
  62.000   51.000    0.999
  62.000   52.000    0.995
  62.000   53.000    0.984
  62.000   54.000    0.968
  62.000   55.000    0.946
  62.000   56.000    0.921
  62.000   57.000    0.892
  62.000   58.000    0.860
  62.000   59.000    0.827
  62.000   60.000    0.791
  62.000   61.000    0.756
  62.000   62.000    0.719
  62.000   63.000    0.682
  62.000   64.000    0.645
  62.000   65.000    0.608
  62.000   66.000    0.571
  62.000   67.000    0.534
  62.000   68.000    0.497
  62.000   69.000    0.459
  62.000   70.000    0.421
  62.000   71.000    0.381
  62.000   72.000    0.339
  62.000   73.000    0.295
  62.000   74.000    0.245
  62.000   75.000    0.189
  62.000   76.000    0.133
  62.000   77.000    0.146
  62.000   78.000    0.159
  62.000   79.000    0.166
  62.000   80.000    0.167
  62.000   81.000    0.165
  62.000   82.000    0.161
  62.000   83.000    0.155
  62.000   84.000    0.149
  62.000   85.000    0.141
  62.000   86.000    0.133
  62.000   87.000    0.125
  62.000   88.000    0.116
  62.000   89.000    0.107
  62.000   90.000    0.099
  62.000   91.000    0.090
  62.000   92.000    0.081
  62.000   93.000    0.072
  62.000   94.000    0.063
  62.000   95.000    0.054
  62.000   96.000    0.045
  62.000   97.000    0.036
  62.000   98.000    0.027
  62.000   99.000    0.018
  62.000  100.000    0.009
  63.000   51.000    0.936
  63.000   52.000    0.932
  63.000   53.000    0.923
  63.000   54.000    0.909
  63.000   55.000    0.890
  63.000   56.000    0.868
  63.000   57.000    0.843
  63.000   58.000    0.815
  63.000   59.000    0.784
  63.000   60.000    0.753
  63.000   61.000    0.720
  63.000   62.000    0.687
  63.000   63.000    0.653
  63.000   64.000    0.618
  63.000   65.000    0.583
  63.000   66.000    0.548
  63.000   67.000    0.513
  63.000   68.000    0.477
  63.000   69.000    0.441
  63.000   70.000    0.404
  63.000   71.000    0.365
  63.000   72.000    0.324
  63.000   73.000    0.278
  63.000   74.000    0.222
  63.000   75.000    0.145
  63.000   76.000    0.000
  63.000   77.000    0.103
  63.000   78.000    0.140
  63.000   79.000    0.153
  63.000   80.000    0.158
  63.000   81.000    0.157
  63.000   82.000    0.154
  63.000   83.000    0.149
  63.000   84.000    0.143
  63.000   85.000    0.136
  63.000   86.000    0.129
  63.000   87.000    0.121
  63.000   88.000    0.113
  63.000   89.000    0.104
  63.000   90.000    0.096
  63.000   91.000    0.087
  63.000   92.000    0.078
  63.000   93.000    0.070
  63.000   94.000    0.061
  63.000   95.000    0.052
  63.000   96.000    0.044
  63.000   97.000    0.035
  63.000   98.000    0.026
  63.000   99.000    0.017
  63.000  100.000    0.009
  64.000   51.000    0.878
  64.000   52.000    0.874
  64.000   53.000    0.866
  64.000   54.000    0.854
  64.000   55.000    0.838
  64.000   56.000    0.819
  64.000   57.000    0.796
  64.000   58.000    0.771
  64.000   59.000    0.744
  64.000   60.000    0.716
  64.000   61.000    0.686
  64.000   62.000    0.655
  64.000   63.000    0.624
  64.000   64.000    0.592
  64.000   65.000    0.559
  64.000   66.000    0.526
  64.000   67.000    0.493
  64.000   68.000    0.459
  64.000   69.000    0.425
  64.000   70.000    0.389
  64.000   71.000    0.352
  64.000   72.000    0.313
  64.000   73.000    0.270
  64.000   74.000    0.222
  64.000   75.000    0.168
  64.000   76.000    0.114
  64.000   77.000    0.128
  64.000   78.000    0.143
  64.000   79.000    0.151
  64.000   80.000    0.153
  64.000   81.000    0.153
  64.000   82.000    0.149
  64.000   83.000    0.145
  64.000   84.000    0.139
  64.000   85.000    0.132
  64.000   86.000    0.125
  64.000   87.000    0.117
  64.000   88.000    0.109
  64.000   89.000    0.101
  64.000   90.000    0.093
  64.000   91.000    0.085
  64.000   92.000    0.076
  64.000   93.000    0.068
  64.000   94.000    0.059
  64.000   95.000    0.051
  64.000   96.000    0.042
  64.000   97.000    0.034
  64.000   98.000    0.025
  64.000   99.000    0.017
  64.000  100.000    0.008
  65.000   51.000    0.825
  65.000   52.000    0.822
  65.000   53.000    0.814
  65.000   54.000    0.804
  65.000   55.000    0.789
  65.000   56.000    0.772
  65.000   57.000    0.752
  65.000   58.000    0.730
  65.000   59.000    0.706
  65.000   60.000    0.680
  65.000   61.000    0.653
  65.000   62.000    0.625
  65.000   63.000    0.595
  65.000   64.000    0.566
  65.000   65.000    0.535
  65.000   66.000    0.505
  65.000   67.000    0.473
  65.000   68.000    0.442
  65.000   69.000    0.409
  65.000   70.000    0.376
  65.000   71.000    0.341
  65.000   72.000    0.306
  65.000   73.000    0.268
  65.000   74.000    0.229
  65.000   75.000    0.190
  65.000   76.000    0.160
  65.000   77.000    0.152
  65.000   78.000    0.153
  65.000   79.000    0.153
  65.000   80.000    0.153
  65.000   81.000    0.150
  65.000   82.000    0.146
  65.000   83.000    0.141
  65.000   84.000    0.135
  65.000   85.000    0.128
  65.000   86.000    0.121
  65.000   87.000    0.114
  65.000   88.000    0.106
  65.000   89.000    0.098
  65.000   90.000    0.090
  65.000   91.000    0.082
  65.000   92.000    0.074
  65.000   93.000    0.066
  65.000   94.000    0.058
  65.000   95.000    0.049
  65.000   96.000    0.041
  65.000   97.000    0.033
  65.000   98.000    0.025
  65.000   99.000    0.016
  65.000  100.000    0.008
  66.000   51.000    0.776
  66.000   52.000    0.773
  66.000   53.000    0.766
  66.000   54.000    0.757
  66.000   55.000    0.744
  66.000   56.000    0.729
  66.000   57.000    0.711
  66.000   58.000    0.691
  66.000   59.000    0.669
  66.000   60.000    0.645
  66.000   61.000    0.621
  66.000   62.000    0.595
  66.000   63.000    0.568
  66.000   64.000    0.541
  66.000   65.000    0.512
  66.000   66.000    0.484
  66.000   67.000    0.455
  66.000   68.000    0.425
  66.000   69.000    0.395
  66.000   70.000    0.364
  66.000   71.000    0.332
  66.000   72.000    0.300
  66.000   73.000    0.267
  66.000   74.000    0.235
  66.000   75.000    0.206
  66.000   76.000    0.182
  66.000   77.000    0.169
  66.000   78.000    0.162
  66.000   79.000    0.158
  66.000   80.000    0.153
  66.000   81.000    0.149
  66.000   82.000    0.144
  66.000   83.000    0.138
  66.000   84.000    0.132
  66.000   85.000    0.125
  66.000   86.000    0.118
  66.000   87.000    0.111
  66.000   88.000    0.103
  66.000   89.000    0.096
  66.000   90.000    0.088
  66.000   91.000    0.080
  66.000   92.000    0.072
  66.000   93.000    0.064
  66.000   94.000    0.056
  66.000   95.000    0.048
  66.000   96.000    0.040
  66.000   97.000    0.032
  66.000   98.000    0.024
  66.000   99.000    0.016
  66.000  100.000    0.008
  67.000   51.000    0.730
  67.000   52.000    0.728
  67.000   53.000    0.722
  67.000   54.000    0.713
  67.000   55.000    0.702
  67.000   56.000    0.688
  67.000   57.000    0.672
  67.000   58.000    0.654
  67.000   59.000    0.634
  67.000   60.000    0.613
  67.000   61.000    0.590
  67.000   62.000    0.566
  67.000   63.000    0.542
  67.000   64.000    0.516
  67.000   65.000    0.490
  67.000   66.000    0.464
  67.000   67.000    0.436
  67.000   68.000    0.409
  67.000   69.000    0.381
  67.000   70.000    0.352
  67.000   71.000    0.324
  67.000   72.000    0.295
  67.000   73.000    0.266
  67.000   74.000    0.239
  67.000   75.000    0.214
  67.000   76.000    0.194
  67.000   77.000    0.179
  67.000   78.000    0.169
  67.000   79.000    0.161
  67.000   80.000    0.155
  67.000   81.000    0.149
  67.000   82.000    0.143
  67.000   83.000    0.136
  67.000   84.000    0.130
  67.000   85.000    0.123
  67.000   86.000    0.116
  67.000   87.000    0.108
  67.000   88.000    0.101
  67.000   89.000    0.093
  67.000   90.000    0.086
  67.000   91.000    0.078
  67.000   92.000    0.070
  67.000   93.000    0.062
  67.000   94.000    0.055
  67.000   95.000    0.047
  67.000   96.000    0.039
  67.000   97.000    0.031
  67.000   98.000    0.023
  67.000   99.000    0.016
  67.000  100.000    0.008
  68.000   51.000    0.688
  68.000   52.000    0.685
  68.000   53.000    0.680
  68.000   54.000    0.672
  68.000   55.000    0.662
  68.000   56.000    0.649
  68.000   57.000    0.635
  68.000   58.000    0.619
  68.000   59.000    0.601
  68.000   60.000    0.581
  68.000   61.000    0.561
  68.000   62.000    0.539
  68.000   63.000    0.516
  68.000   64.000    0.493
  68.000   65.000    0.469
  68.000   66.000    0.444
  68.000   67.000    0.419
  68.000   68.000    0.393
  68.000   69.000    0.368
